source_file,timestamp
mlpenable_mixed1.json,2026-02-16T23:17:10.457121
mlpdisable_memoryintensive3.json,2026-02-16T23:49:18.027545
mlpenable_cpuintensive.json,2025-11-22T15:08:00.150180
swenable_cpuintensive_w4_2.json,2025-12-24T07:21:00.032488
swenable_memoryintensive5.json,2025-12-11T12:53:33.400034
mlp.json,2025-11-22T09:46:52.693919
mlpenable_mixed2.json,2026-02-17T00:14:46.616288
swenable_cpuintensive_w10_1.json,2025-12-28T08:40:52.865137
swenable_memoryintensive6.json,2025-12-11T15:34:46.469576
baseline_log_memoryintensive3.json,2025-08-08T08:40:01.971261
swenable_mixed_w8_1.json,2026-01-06T21:15:00.079795
SW-disable_cpuintensive3.json,2025-12-10T23:20:21.568369
swenable_cpuintensive5.json,2025-12-11T11:41:38.093828
mlp.json,2025-11-22T10:20:40.595420
swenable_memoryintensive8.json,2025-12-11T21:43:58.321343
dvfs_log_cpuintensive3.json,2025-08-08T08:19:49.140754
swenable_cpuintensive6.json,2025-12-11T15:07:38.736386
swenable_cpuintensive_w4_2.json,2025-12-24T07:20:55.339077
swenable_cpuintensive_w6_1.json,2025-12-26T07:00:32.792892
mlpenable_memoryintensive.json,2025-11-22T23:40:08.865831
swenable_mixed_w14_1.json,2026-01-03T20:42:47.178248
SWdisable_cpuintensive8.json,2025-12-11T21:12:40.577418
dvfs_log_memoryintensive3.json,2025-08-08T08:47:23.159232
dvfs_log_cpuintensive3.json,2025-08-08T08:18:38.732975
baseline_log_cpuintensive2.json,2025-08-05T20:18:47.611056
mlp.json,2025-11-22T09:35:53.146149
swenable_cpuintensive_w14_3.json,2025-12-28T15:40:47.031798
mlpdisable_cpuintensive2.json,2026-02-16T23:22:35.357135
mlp.json,2025-11-22T09:54:09.174190
mlp.json,2025-11-22T10:01:51.653750
swenable_memoryintensive_w12_3.json,2025-12-28T15:22:04.124919
swenable_memoryintensive7.json,2025-12-11T20:48:23.654367
mlpenable_cpuintensive2.json,2026-02-16T22:54:07.160887
mlpenable_cpuintensive2.json,2026-02-16T22:54:11.976929
mlp.json,2025-11-22T09:48:39.584815
swenable_cpuintensive_w10_1.json,2025-12-28T08:43:02.570940
dvfs_log_memoryintensive3.json,2025-08-08T08:50:31.999277
dvfs_log_cpuintensive2.json,2025-08-05T20:22:49.380534
swenable_cpuintensive_w6_3.json,2025-12-26T08:56:28.636832
swenable_cpuintensive_w4_3.json,2025-12-24T07:59:05.817611
SWenable_cpuintensive4.json,2025-12-11T07:03:47.559430
swenable_mixed_w14_1.json,2026-01-03T20:40:28.071070
swenable_cpuintensive_w4_1.json,2025-12-24T06:58:22.443806
swenable_cpuintensive_w12_3.json,2025-12-28T15:13:50.524694
SWenable_cpuintensive8.json,2025-12-11T21:27:39.318306
swenable_memoryintensive5.json,2025-12-11T12:52:07.012016
SW-enable_cpuintensive3.json,2025-12-10T23:08:26.622545
swenable_mixed_w14_1.json,2026-01-03T20:39:23.730808
swenable_cpuintensive_w6_2.json,2025-12-26T07:46:14.906336
swenable_memoryintensive_w14_2.json,2025-12-28T19:59:06.031405
baseline_log_memoryintensive2.json,2025-08-05T19:24:56.717297
swenable_memoryintensive_w10_3.json,2025-12-28T07:28:53.326302
swenable_memoryintensive_w14_3.json,2025-12-28T15:47:22.526328
mlp.json,2025-11-22T10:15:16.793569
SWdisable_cpuintensive8.json,2025-12-11T21:13:48.809414
baseline_log_memoryintensive.json,2025-08-05T17:11:58.980952
mlpenable_cpuintensive3.json,2026-02-17T00:02:14.453600
SWdisable_cpuintensive7.json,2025-12-11T17:35:42.582187
swenable_cpuintensive_w12_1.json,2025-12-28T13:27:32.497201
dvfs_log_memoryintensive2.json,2025-08-05T19:32:57.783509
mlp.json,2025-11-22T10:20:31.403269
swenable_memoryintensive_w6_2.json,2025-12-26T07:56:16.545349
mlpdisable_memoryintensive3.json,2026-02-16T23:47:40.901787
swenable_cpuintensive_w10_2.json,2025-12-28T08:23:09.278059
swenable_memoryintensive_w14_2.json,2025-12-28T19:59:10.844612
swenable_mixed_w4_1.json,2026-01-03T07:55:07.078111
SWenable_cpuintensive8.json,2025-12-11T21:31:54.631607
baseline_log_memoryintensive3.json,2025-08-08T08:43:33.974491
baseline_log_memoryintensive.json,2025-08-05T17:13:25.796664
mlpdisable_cpuintensive2.json,2026-02-16T23:26:05.614828
SW-enable_cpuintensive3.json,2025-12-10T23:08:15.378369
SWenable_cpuintensive.json,2025-11-25T02:58:53.809910
SWdisable_cpuintensive8.json,2025-12-11T21:13:28.997186
baseline_log_cpuintensive.json,2025-07-31T23:01:26.011742
dvfs_log_memoryintensive.json,2025-08-05T16:53:48.200091
swenable_memoryintensive_w4_1.json,2025-12-25T08:25:43.903356
mlp.json,2025-11-22T10:11:04.945519
mlpdisable_memoryintensive2.json,2026-02-16T23:29:41.738404
swenable_memoryintensive6.json,2025-12-11T15:34:41.711565
swenable_memoryintensive_w4_2.json,2025-12-25T08:39:13.861936
SWenable_cpuintensive8.json,2025-12-11T21:32:32.402906
mlpenable_memoryintensive.json,2025-11-22T23:37:26.435729
baseline_log_cpuintensive2.json,2025-08-05T20:17:52.529837
swenable_memoryintensive7.json,2025-12-11T20:49:50.222272
swenable_memoryintensive_w12_2.json,2025-12-28T14:31:46.444313
mlpenable_mixed2.json,2026-02-17T00:18:40.199088
baseline_log_memoryintensive2.json,2025-08-05T19:23:48.624811
mlp.json,2025-11-22T10:10:09.023600
dvfs_log_cpuintensive2.json,2025-08-05T20:25:01.307426
swenable_cpuintensive_w6_2.json,2025-12-26T07:46:19.945119
baseline_log_cpuintensive2.json,2025-08-05T20:16:09.222391
SWdisable_cpuintensive8.json,2025-12-11T21:09:12.067924
mlpenable_cpuintensive.json,2025-11-22T15:09:05.400528
mlpdisable_cpuintensive2.json,2026-02-16T23:23:51.602235
baseline_log_cpuintensive2.json,2025-08-05T20:18:31.254828
swenable_cpuintensive6.json,2025-12-11T15:06:57.548226
mlp.json,2025-11-22T09:52:27.214052
swenable_cpuintensive6.json,2025-12-11T15:07:29.309407
SW-disable_cpuintensive3.json,2025-12-10T23:17:25.437483
mlp.json,2025-11-22T10:10:55.589487
SWdisable_memoryintensive8.json,2025-12-11T21:48:56.766029
mlp.json,2025-11-22T09:53:50.398835
SW-disable_cpuintensive3.json,2025-12-10T23:16:56.551949
dvfs_log_memoryintensive.json,2025-08-05T16:54:08.566762
swenable_memoryintensive_w10_1.json,2025-12-28T08:48:51.537155
SWdisable_memoryintensive.json,2025-11-25T02:24:49.184320
baseline_log_memoryintensive3.json,2025-08-08T08:39:55.153271
swenable_memoryintensive7.json,2025-12-11T20:48:09.096924
mlpdisable_mixed1.json,2026-02-16T23:34:16.325603
mlpdisable_mixed1.json,2026-02-16T23:35:38.091719
swenable_cpuintensive_w4_1.json,2025-12-24T06:55:47.557091
swenable_mixed_w10_1.json,2026-01-03T18:21:59.845433
swenable_cpuintensive_w6_1.json,2025-12-26T06:56:33.531592
SWenable_cpuintensive.json,2025-11-25T02:57:06.083397
swenable_cpuintensive_w14_3.json,2025-12-28T15:39:59.984424
mlp.json,2025-11-22T09:36:10.937965
dvfs_log_cpuIntensive.json,2025-07-31T23:56:02.586003
swenable_memoryintensive5.json,2025-12-11T12:52:17.537000
mlpenable_memoryintensive3.json,2026-02-17T00:07:55.923722
mlpenable_cpuintensive2.json,2026-02-16T22:56:51.260247
swenable_mixed_w8_1.json,2026-01-06T21:15:41.676735
dvfs_log_memoryintensive.json,2025-08-05T16:51:53.706141
baseline_log_cpuintensive3.json,2025-08-08T08:24:49.998900
swenable_memoryintensive_w12_2.json,2025-12-28T14:32:01.302663
mlenable_memoryintensive2.json,2026-02-16T23:08:15.771912
mlp.json,2025-11-22T09:48:34.844217
dvfs_log_memoryintensive3.json,2025-08-08T08:49:33.827642
swenable_memoryintensive_w12_2.json,2025-12-28T14:31:36.374422
baseline_log_cpuintensive.json,2025-07-31T23:01:09.975994
SWenable_cpuintensive4.json,2025-12-11T07:03:14.447240
swenable_cpuintensive_w12_2.json,2025-12-28T14:25:37.022753
swenable_mixed_w14_1.json,2026-01-03T20:38:33.658812
SWdisable_cpuintensive4.json,2025-12-11T07:10:46.682235
baseline_log_memoryintensive3.json,2025-08-08T08:43:44.113881
dvfs_log_cpuIntensive.json,2025-07-31T23:56:09.452112
baseline_log_cpuintensive3.json,2025-08-08T08:26:49.629374
mlpenable_cpuintensive3.json,2026-02-17T00:06:12.037647
SWdisable_memoryintensive3.json,2025-12-11T06:01:01.189943
swenable_mixed_w8_2.json,2026-01-03T10:41:41.340390
mlpdisable_cpuintensive.json,2025-11-22T15:28:38.959748
mlpenable_cpuintensive2.json,2026-02-16T22:55:39.609249
swenable_memoryintensive_w12_1.json,2025-12-28T13:33:21.022868
swenable_cpuintensive6.json,2025-12-11T15:11:19.020097
swenable_memoryintensive_w4_3.json,2025-12-25T09:07:44.298931
SW-enable_cpuintensive3.json,2025-12-10T23:07:38.950095
SWenable_memoryintensive4.json,2025-12-11T08:59:56.802251
baseline_log_cpuintensive2.json,2025-08-05T20:17:04.108643
swenable_memoryintensive_w10_2.json,2025-12-28T08:29:52.983621
SWdisable_memoryintensive3.json,2025-12-11T06:00:27.516170
swenable_cpuintensive_w14_2.json,2025-12-28T19:51:25.042822
swenable_cpuintensive5.json,2025-12-11T11:42:06.685524
swenable_cpuintensive_w10_3.json,2025-12-28T07:13:39.022212
mlpdisable_memoryintensive.json,2025-11-22T23:12:47.246512
SWenable_memoryintensive3.json,2025-12-11T06:10:11.888987
swenable_cpuintensive5.json,2025-12-11T11:41:21.857168
mlp.json,2025-11-22T09:40:05.874140
swenable_memoryintensive_w12_3.json,2025-12-28T15:22:26.206329
swenable_cpuintensive_w14_3.json,2025-12-28T15:42:40.105247
swenable_cpuintensive_w14_1.json,2025-12-28T21:02:04.556136
mlpenable_cpuintensive.json,2025-11-22T15:10:29.690329
swenable_memoryintensive_w6_1.json,2025-12-26T07:33:46.617691
SWdisable_cpuintensive4.json,2025-12-11T07:09:53.020512
mlp.json,2025-11-22T09:39:05.314370
SWenable_cpuintensive4.json,2025-12-11T06:59:44.971545
mlenable_memoryintensive2.json,2026-02-16T23:10:52.792854
swenable_mixed_w4_1.json,2026-01-03T07:58:06.843743
mlp.json,2025-11-22T10:10:32.423341
swenable_memoryintensive_w10_3.json,2025-12-28T07:26:57.527071
SWdisable_memoryintensive4.json,2025-12-11T09:06:43.058965
swenable_cpuintensive_w12_2.json,2025-12-28T14:22:51.289487
swenable_mixed_w6_1.json,2026-01-03T09:22:34.145105
mlpdisable_mixed1.json,2026-02-16T23:34:06.912177
dvfs_log_memoryintensive.json,2025-08-05T16:53:55.018853
baseline_log_cpuintensive3.json,2025-08-08T08:28:24.127408
baseline_log_cpuintensive.json,2025-07-31T22:59:39.856515
mlpdisable_cpuintensive3.json,2026-02-16T23:44:26.932980
dvfs_log_memoryintensive3.json,2025-08-08T08:48:33.209203
dvfs_log_memoryintensive2.json,2025-08-05T19:35:46.062390
SWdisable_cpuintensive7.json,2025-12-11T17:34:07.675427
mlp.json,2025-11-22T10:23:53.973157
dvfs_log_cpuIntensive.json,2025-07-31T23:57:33.644509
swenable_cpuintensive_w6_1.json,2025-12-26T06:57:34.246216
mlp.json,2025-11-22T10:10:18.483402
dvfs_log_cpuintensive2.json,2025-08-05T20:27:10.422063
swenable_cpuintensive_w6_1.json,2025-12-26T06:57:58.874469
dvfs_log_memoryintensive2.json,2025-08-05T19:34:15.654398
swenable_mixed_w6_2.json,2026-01-06T21:30:55.648498
swenable_cpuintensive_w10_3.json,2025-12-28T07:12:11.797872
mlp.json,2025-11-22T09:58:14.923683
swenable_memoryintensive_w14_2.json,2025-12-28T20:01:11.985693
swenable_cpuintensive_w4_2.json,2025-12-24T07:24:59.331770
swenable_memoryintensive_w12_2.json,2025-12-28T14:31:11.921546
dvfs_log_cpuIntensive.json,2025-07-31T23:55:28.706381
swenable_memoryintensive8.json,2025-12-11T21:40:13.453978
mlpdisable_cpuintensive.json,2025-11-22T15:31:13.399724
swenable_cpuintensive_w12_3.json,2025-12-28T15:14:43.328943
SWdisable_cpuintensive7.json,2025-12-11T17:36:11.964235
dvfs_log_memoryintensive.json,2025-08-05T16:52:07.060112
swenable_memoryintensive_w10_2.json,2025-12-28T08:29:03.431927
SWdisable_cpuintensive4.json,2025-12-11T07:12:49.224622
swenable_cpuintensive7.json,2025-12-11T17:43:30.400360
baseline_log_memoryintensive.json,2025-08-05T17:12:53.591454
SW-enable_cpuintensive3.json,2025-12-10T23:06:01.406036
swenable_mixed_w12_2.json,2026-01-03T19:13:18.832009
swenable_cpuintensive_w4_3.json,2025-12-24T07:58:15.167011
mlpenable_mixed2.json,2026-02-17T00:17:43.161711
swenable_memoryintensive_w10_3.json,2025-12-28T07:25:14.419786
mlpdisable_cpuintensive3.json,2026-02-16T23:43:34.331293
mlpdisable_mixed1.json,2026-02-16T23:33:47.296606
swenable_memoryintensive_w14_2.json,2025-12-28T19:58:40.818779
dvfs_log_cpuintensive2.json,2025-08-05T20:27:00.788195
baseline_log_memoryintensive.json,2025-08-05T17:11:13.951164
mlp.json,2025-11-22T09:53:55.033919
swenable_memoryintensive_w10_3.json,2025-12-28T07:25:58.527108
swenable_memoryintensive8.json,2025-12-11T21:39:35.122070
baseline_log_cpuintensive.json,2025-07-31T23:00:11.972106
SWenable_cpuintensive4.json,2025-12-11T07:00:15.508455
mlpdisable_mixed1.json,2026-02-16T23:34:54.459962
mlp.json,2025-11-22T10:00:56.135144
swenable_cpuintensive_w12_2.json,2025-12-28T14:25:54.739338
mlpenable_cpuintensive3.json,2026-02-17T00:05:19.057387
mlpenable_memoryintensive3.json,2026-02-17T00:11:06.293570
dvfs_log_cpuintensive3.json,2025-08-08T08:19:39.143620
SWdisable_memoryintensive2.json,2025-11-25T07:53:21.826988
SWdisable_memoryintensive7.json,2025-12-11T20:56:10.516020
mlp.json,2025-11-22T09:57:47.323731
swenable_memoryintensive8.json,2025-12-11T21:43:10.052569
SWdisable_cpuintensive8.json,2025-12-11T21:11:17.284989
swenable_cpuintensive_w12_3.json,2025-12-28T15:12:22.388694
swenable_mixed_w6_1.json,2026-01-03T09:22:16.859018
swenable_cpuintensive_w6_2.json,2025-12-26T07:47:36.577600
swenable_memoryintensive_w14_2.json,2025-12-28T19:59:40.680125
SWdisable_cpuintensive4.json,2025-12-11T07:09:14.457230
mlp.json,2025-11-22T10:13:10.683512
swenable_memoryintensive_w6_1.json,2025-12-26T07:35:24.988158
mlpdisable_memoryintensive2.json,2026-02-16T23:31:47.747099
mlp.json,2025-11-22T10:24:12.483300
SWdisable_memoryintensive4.json,2025-12-11T09:07:55.790013
dvfs_log_cpuIntensive.json,2025-07-31T23:53:01.801796
swenable_memoryintensive_w10_2.json,2025-12-28T08:30:50.412538
mlp.json,2025-11-22T10:21:31.203079
swenable_cpuintensive_w10_2.json,2025-12-28T08:23:59.964406
swenable_mixed_w12_2.json,2026-01-03T19:12:25.388681
baseline_log_memoryintensive2.json,2025-08-05T19:25:29.047067
baseline_log_cpuintensive.json,2025-07-31T22:59:27.035576
SWenable_memoryintensive4.json,2025-12-11T08:59:45.938236
mlpdisable_cpuintensive.json,2025-11-22T15:31:27.570052
swenable_memoryintensive_w4_2.json,2025-12-25T08:40:00.156683
swenable_mixed_w10_1.json,2026-01-03T18:22:24.402664
swenable_memoryintensive_w10_1.json,2025-12-28T08:50:04.877880
swenable_memoryintensive_w10_3.json,2025-12-28T07:25:42.978601
SWdisable_cpuintensive4.json,2025-12-11T07:08:31.318027
baseline_log_cpuintensive2.json,2025-08-05T20:18:08.756309
swenable_cpuintensive6.json,2025-12-11T15:07:57.775864
mlpdisable_memoryintensive3.json,2026-02-16T23:49:28.108296
mlp.json,2025-11-22T09:36:38.227713
swenable_cpuintensive_w14_2.json,2025-12-28T19:53:39.383686
SWdisable_cpuintensive8.json,2025-12-11T21:13:33.852698
dvfs_log_cpuintensive2.json,2025-08-05T20:22:17.148998
baseline_log_memoryintensive3.json,2025-08-08T08:41:32.624228
swenable_cpuintensive_w14_2.json,2025-12-28T19:52:13.860625
swenable_memoryintensive7.json,2025-12-11T20:47:25.684720
swenable_mixed_w12_2.json,2026-01-03T19:11:46.150787
dvfs_log_cpuintensive2.json,2025-08-05T20:25:10.981375
swenable_mixed_w6_1.json,2026-01-03T09:19:58.713128
SWdisable_memoryintensive4.json,2025-12-11T09:08:20.568929
swenable_cpuintensive6.json,2025-12-11T15:10:29.801751
mlpdisable_cpuintensive3.json,2026-02-16T23:46:14.704372
SWdisable_cpuintensive4.json,2025-12-11T07:12:24.218327
swenable_memoryintensive_w6_3.json,2025-12-26T09:03:02.158901
swenable_cpuintensive_w12_3.json,2025-12-28T15:11:22.706342
swenable_memoryintensive_w10_1.json,2025-12-28T08:50:09.994278
dvfs_log_memoryintensive.json,2025-08-05T16:51:12.938159
mlp.json,2025-11-22T09:45:47.814411
mlpdisable_memoryintensive.json,2025-11-22T23:08:59.487266
SWenable_cpuintensive8.json,2025-12-11T21:27:44.759032
swenable_cpuintensive_w10_3.json,2025-12-28T07:12:02.329931
swenable_mixed_w12_2.json,2026-01-03T19:13:14.072796
swenable_memoryintensive_w6_2.json,2025-12-26T07:59:26.548179
SWdisable_memoryintensive.json,2025-11-25T02:24:54.032046
dvfs_log_cpuintensive3.json,2025-08-08T08:19:25.527996
swenable_mixed_w8_2.json,2026-01-03T10:44:18.162084
mlp.json,2025-11-22T10:25:26.603145
baseline_log_memoryintensive.json,2025-08-05T17:11:36.390712
swenable_mixed_w14_1.json,2026-01-03T20:40:43.057529
mlp.json,2025-11-22T09:56:28.963643
swenable_mixed_w8_1.json,2026-01-06T21:15:36.208048
dvfs_log_memoryintensive.json,2025-08-05T16:54:05.134637
dvfs_log_cpuIntensive.json,2025-07-31T23:53:15.178139
baseline_log_cpuintensive3.json,2025-08-08T08:27:50.353415
mlp.json,2025-11-22T09:54:18.444865
SWdisable_memoryintensive3.json,2025-12-11T06:01:24.883251
SWdisable_memoryintensive.json,2025-11-25T02:26:02.215616
swenable_cpuintensive_w14_2.json,2025-12-28T19:54:46.633286
swenable_memoryintensive_w10_2.json,2025-12-28T08:31:02.089618
swenable_memoryintensive_w10_3.json,2025-12-28T07:27:06.925786
swenable_mixed_w6_2.json,2026-01-06T21:27:00.761455
mlenable_memoryintensive2.json,2026-02-16T23:09:40.657003
swenable_cpuintensive_w4_2.json,2025-12-24T07:24:39.223131
swenable_cpuintensive_w10_2.json,2025-12-28T08:21:34.284605
SWdisable_cpuintensive7.json,2025-12-11T17:36:36.770009
baseline_log_cpuintensive2.json,2025-08-05T20:14:35.339769
dvfs_log_cpuintensive3.json,2025-08-08T08:21:51.285804
swenable_memoryintensive6.json,2025-12-11T15:31:01.035984
swenable_cpuintensive_w14_2.json,2025-12-28T19:53:44.346953
baseline_log_cpuintensive2.json,2025-08-05T20:16:25.272738
baseline_log_memoryintensive3.json,2025-08-08T08:40:38.957162
mlpdisable_memoryintensive2.json,2026-02-16T23:31:28.432416
swenable_cpuintensive_w4_1.json,2025-12-24T06:56:16.621730
SWdisable_memoryintensive8.json,2025-12-11T21:48:32.833099
SW-disable_cpuintensive3.json,2025-12-10T23:19:56.796784
baseline_log_cpuintensive2.json,2025-08-05T20:18:44.400463
mlpdisable_cpuintensive2.json,2026-02-16T23:24:15.349721
mlpdisable_mixed2.json,2026-02-16T23:58:33.145551
swenable_cpuintensive_w12_2.json,2025-12-28T14:25:07.253635
swenable_memoryintensive_w12_1.json,2025-12-28T13:34:57.718302
SWdisable_cpuintensive8.json,2025-12-11T21:13:53.582055
dvfs_log_memoryintensive3.json,2025-08-08T08:47:02.796107
mlpdisable_memoryintensive3.json,2026-02-16T23:48:35.011098
swenable_memoryintensive5.json,2025-12-11T12:49:43.896590
swenable_mixed_w4_1.json,2026-01-03T07:58:55.875397
swenable_mixed_w10_2.json,2026-01-03T19:01:41.010860
swenable_memoryintensive_w10_1.json,2025-12-28T08:46:47.733342
dvfs_log_memoryintensive.json,2025-08-05T16:51:57.099985
swenable_cpuintensive_w10_3.json,2025-12-28T07:11:09.837564
SWdisable_cpuintensive7.json,2025-12-11T17:34:21.881682
SWdisable_memoryintensive7.json,2025-12-11T20:58:50.620392
swenable_cpuintensive7.json,2025-12-11T17:42:54.359753
mlpenable_memoryintensive.json,2025-11-22T23:38:40.657726
dvfs_log_memoryintensive.json,2025-08-05T16:49:45.077835
SWdisable_memoryintensive3.json,2025-12-11T06:02:13.854999
mlpdisable_mixed2.json,2026-02-16T23:57:06.869775
SWdisable_memoryintensive3.json,2025-12-11T06:00:32.279303
mlp.json,2025-11-22T10:04:57.673481
mlpdisable_cpuintensive2.json,2026-02-16T23:21:57.514195
SWdisable_memoryintensive3.json,2025-12-11T05:59:15.220949
SW-disable_cpuintensive3.json,2025-12-10T23:19:37.506548
mlpdisable_memoryintensive2.json,2026-02-16T23:29:22.604186
baseline_log_cpuintensive3.json,2025-08-08T08:24:36.666460
swenable_memoryintensive7.json,2025-12-11T20:51:44.710250
dvfs_log_memoryintensive.json,2025-08-05T16:50:39.183042
dvfs_log_memoryintensive.json,2025-08-05T16:50:35.882370
swenable_cpuintensive_w4_3.json,2025-12-24T07:56:16.612943
mlpenable_memoryintensive.json,2025-11-22T23:41:51.416110
mlpenable_mixed1.json,2026-02-16T23:16:07.327780
swenable_mixed_w14_1.json,2026-01-03T20:42:11.933960
swenable_memoryintensive_w10_1.json,2025-12-28T08:47:08.105828
SW-disable_cpuintensive3.json,2025-12-10T23:17:50.376498
baseline_log_memoryintensive2.json,2025-08-05T19:26:20.886671
dvfs_log_memoryintensive3.json,2025-08-08T08:48:23.246689
mlpenable_cpuintensive.json,2025-11-22T15:10:34.240123
swenable_memoryintensive_w4_3.json,2025-12-25T09:10:25.569637
SWdisable_memoryintensive8.json,2025-12-11T21:50:43.005663
mlpenable_cpuintensive.json,2025-11-22T15:09:14.760550
SWdisable_cpuintensive4.json,2025-12-11T07:11:01.503753
swenable_mixed_w4_2.json,2026-01-03T08:29:34.835774
swenable_cpuintensive_w4_2.json,2025-12-24T07:22:17.597639
baseline_log_cpuintensive.json,2025-07-31T23:02:23.954819
SW-disable_cpuintensive3.json,2025-12-10T23:20:26.455821
mlpenable_cpuintensive.json,2025-11-22T15:10:43.549478
swenable_cpuintensive5.json,2025-12-11T11:37:58.033464
swenable_mixed_w6_2.json,2026-01-06T21:26:51.127246
