source_file,timestamp
swenable_mixed_w14_1.json,2026-01-03T20:38:04.793866
swdisable_memoryintensive_w6_3.json,2025-12-26T08:50:15.276647
dvfs_log_cpuIntensive.json,2025-07-31T23:53:25.130583
swdisable_cpuintensive_w4_2.json,2025-12-24T07:19:08.158355
swdisable_cpuintensive_4_3.json,2025-12-24T08:07:00.198038
swdisable_mixed_w10_2.json,2026-01-03T18:45:49.762691
swenable_memoryintensive6.json,2025-12-11T15:31:01.035984
swdisable_cpuintensive_w14_1.json,2025-12-28T21:13:16.660580
dvfs_log_cpuIntensive.json,2025-07-31T23:56:05.971362
SW-enable_cpuintensive3.json,2025-12-10T23:09:40.478466
swdisable_cpuintensive6.json,2025-12-11T13:27:50.935629
swdisable_memoryintensive_w6_2.json,2025-12-26T08:15:44.960447
swdisable_cpuintensive_w6_2.json,2025-12-26T08:07:08.399647
swdisable_mixed_w8_1.json,2026-01-03T11:05:54.545558
SWenable_cpuintensive8.json,2025-12-11T21:28:09.447863
swenable_cpuintensive_w4_2.json,2025-12-24T07:22:32.370284
swenable_mixed_w8_1.json,2026-01-06T21:16:43.438641
swenable_mixed_w12_1.json,2026-01-03T20:19:09.726944
baseline_log_cpuintensive2.json,2025-08-05T20:17:07.387855
swdisable_cpuintensive_w14_1.json,2025-12-28T21:13:02.019587
swenable_cpuintensive_w12_3.json,2025-12-28T15:11:32.274520
swenable_mixed_w4_1.json,2026-01-03T07:57:48.006949
swenable_memoryintensive_w6_3.json,2025-12-26T09:03:07.349049
swenable_mixed_w4_2.json,2026-01-03T08:30:22.944826
mlpenable_mixed2.json,2026-02-17T00:14:32.586990
baseline_log_cpuintensive3.json,2025-08-08T08:24:49.998900
mlpdisable_mixed1.json,2026-02-16T23:37:52.734427
baseline_log_memoryintensive3.json,2025-08-08T08:39:48.451661
swenable_memoryintensive_w6_2.json,2025-12-26T07:58:19.754194
swenable_memoryintensive7.json,2025-12-11T20:48:28.431935
mlpenable_mixed2.json,2026-02-17T00:15:46.982051
swdisable_mixed_w14_1.json,2026-01-03T20:51:26.615183
swenable_cpuintensive_w14_2.json,2025-12-28T19:51:39.477101
swenable_memoryintensive7.json,2025-12-11T20:48:57.436933
swdisable_mixed_w8_1.json,2026-01-03T11:05:16.077548
swenable_memoryintensive_w12_1.json,2025-12-28T13:33:26.057533
swenable_mixed_w4_2.json,2026-01-03T08:31:45.308685
SW-disable_cpuintensive3.json,2025-12-10T23:18:58.384569
swenable_cpuintensive_w6_2.json,2025-12-26T07:47:04.853292
swdisable_memoryintensive_w4_1.json,2025-12-25T08:14:53.051697
swdisable_cpuintensive_w14_2.json,2025-12-28T19:36:15.233847
SWdisable_cpuintensive8.json,2025-12-11T21:10:53.498047
swenable_cpuintensive6.json,2025-12-11T15:08:08.072169
swenable_memoryintensive_w4_2.json,2025-12-25T08:38:35.424611
swdisable_memoryintensive_w10_1.json,2025-12-28T09:04:17.551980
SWdisable_memoryintensive.json,2025-11-25T02:24:39.184690
dvfs_log_cpuintensive3.json,2025-08-08T08:20:02.760148
swenable_mixed_w14_1.json,2026-01-03T20:38:49.076207
swdisable_mixed_w6_1.json,2026-01-03T09:39:10.187597
dvfs_log_cpuintensive2.json,2025-08-05T20:25:59.308659
SWdisable_memoryintensive.json,2025-11-25T02:24:54.032046
swenable_cpuintensive_w4_1.json,2025-12-24T06:59:08.234724
dvfs_log_cpuIntensive.json,2025-07-31T23:57:57.452826
baseline_log_cpuintensive.json,2025-07-31T23:01:00.239605
mlp.json,2025-11-22T10:06:49.083393
mlp.json,2025-11-22T10:12:00.935392
swdisable_cpuintensive_w6_1.json,2025-12-26T07:08:00.202577
swdisable_memoryintensive5.json,2025-12-11T12:41:12.000558
swenable_memoryintensive_w10_2.json,2025-12-28T08:30:17.544717
mlpdisable_memoryintensive.json,2025-11-22T23:09:13.178798
baseline_log_memoryintensive2.json,2025-08-05T19:23:09.737032
swenable_cpuintensive_w4_2.json,2025-12-24T07:21:38.116198
swenable_memoryintensive5.json,2025-12-11T12:53:48.663761
dvfs_log_cpuintensive2.json,2025-08-05T20:26:21.905002
swdisable_memoryintensive_w12_3.json,2025-12-28T15:05:16.066674
swdisable_memoryintensive_w4_2.json,2025-12-25T08:52:57.054601
swenable_memoryintensive6.json,2025-12-11T15:31:34.886861
dvfs_log_cpuIntensive.json,2025-07-31T23:54:51.675653
swdisable_memoryintensive_w14_3.json,2025-12-28T16:03:56.166130
SWdisable_memoryintensive4.json,2025-12-11T09:07:51.014842
swenable_cpuintensive_w10_3.json,2025-12-28T07:12:07.068641
swdisable_cpuintensive_w12_2.json,2025-12-28T14:37:47.082676
swenable_cpuintensive6.json,2025-12-11T15:10:00.466872
SWenable_cpuintensive4.json,2025-12-11T07:00:09.749561
swenable_mixed_w4_1.json,2026-01-03T07:58:06.843743
SWdisable_memoryintensive7.json,2025-12-11T20:59:39.522734
swdisable_mixed_w10_2.json,2026-01-03T18:45:15.563121
SW-enable_cpuintensive3.json,2025-12-10T23:08:37.706247
mlp.json,2025-11-22T10:02:51.949938
swenable_cpuintensive_w12_1.json,2025-12-28T13:24:20.579549
dvfs_log_memoryintensive.json,2025-08-05T16:53:58.341545
SWdisable_cpuintensive7.json,2025-12-11T17:35:42.582187
SWenable_memoryintensive3.json,2025-12-11T06:10:11.888987
swenable_memoryintensive5.json,2025-12-11T12:53:33.400034
swenable_mixed_w4_1.json,2026-01-03T07:57:13.484788
swenable_cpuintensive_w6_1.json,2025-12-26T07:00:51.052193
swenable_memoryintensive_w12_2.json,2025-12-28T14:34:30.532889
mlpenable_cpuintensive2.json,2026-02-16T22:57:00.615053
baseline_log_cpuintensive2.json,2025-08-05T20:14:22.507310
swdisable_cpuintensive6.json,2025-12-11T13:27:16.667522
swenable_cpuintensive_w6_2.json,2025-12-26T07:46:58.601187
swenable_cpuintensive_w14_2.json,2025-12-28T19:55:32.327006
swenable_mixed_w4_2.json,2026-01-03T08:31:30.920931
swenable_memoryintensive_w4_2.json,2025-12-25T08:42:01.679844
swdisable_mixed_w14_1.json,2026-01-03T20:47:33.267017
dvfs_log_memoryintensive.json,2025-08-05T16:53:44.871842
baseline_log_cpuintensive.json,2025-07-31T23:01:22.804981
swenable_mixed_w6_1.json,2026-01-03T09:19:51.843230
dvfs_log_cpuintensive2.json,2025-08-05T20:22:59.004567
mlp.json,2025-11-22T09:41:24.797565
swenable_cpuintensive_w4_2.json,2025-12-24T07:24:34.059239
swdisable_memoryintensive_w12_2.json,2025-12-28T14:45:57.082329
mlp.json,2025-11-22T10:02:24.124998
dvfs_log_cpuIntensive.json,2025-07-31T23:55:35.309158
SWdisable_cpuintensive.json,2025-11-25T02:52:11.737608
mlpdisable_cpuintensive.json,2025-11-22T15:31:13.399724
SW-disable_cpuintensive3.json,2025-12-10T23:17:50.376498
dvfs_log_memoryintensive2.json,2025-08-05T19:33:00.992795
swenable_memoryintensive_w10_1.json,2025-12-28T08:48:56.860561
swdisable_mixed_w4_2.json,2026-01-03T08:23:21.191620
swdisable_cpuintensive_w12_1.json,2025-12-28T13:12:09.941261
swenable_memoryintensive_w12_2.json,2025-12-28T14:30:56.717032
swdisable_memoryintensive_w12_2.json,2025-12-28T14:48:29.173224
swenable_mixed_w4_2.json,2026-01-03T08:29:20.507434
swenable_cpuintensive_w10_3.json,2025-12-28T07:14:51.963612
swdisable_memoryintensive6.json,2025-12-11T15:39:48.340500
baseline_log_memoryintensive2.json,2025-08-05T19:24:17.830444
baseline_log_memoryintensive2.json,2025-08-05T19:26:33.727736
swenable_memoryintensive_w10_3.json,2025-12-28T07:29:02.678189
SWenable_cpuintensive.json,2025-11-25T02:57:42.355792
swenable_memoryintensive_w14_2.json,2025-12-28T20:00:15.790375
swenable_mixed_w14_2.json,2026-01-03T21:03:31.355956
SWdisable_memoryintensive2.json,2025-11-25T07:53:46.438301
swdisable_cpuintensive_w4_1.json,2025-12-24T07:09:32.334433
swdisable_memoryintensive6.json,2025-12-11T15:39:29.300699
swenable_memoryintensive_w4_2.json,2025-12-25T08:38:05.641821
baseline_log_memoryintensive.json,2025-08-05T17:11:36.390712
swenable_mixed_w12_1.json,2026-01-03T20:19:00.086492
mlpdisable_memoryintensive.json,2025-11-22T23:12:19.278286
mlpdisable_cpuintensive2.json,2026-02-16T23:26:05.614828
mlp.json,2025-11-22T09:39:33.354478
baseline_log_cpuintensive.json,2025-07-31T23:01:51.799436
swenable_cpuintensive6.json,2025-12-11T15:11:30.761936
swdisable_mixed_w12_1.json,2026-01-03T20:12:48.147801
swenable_memoryintensive_w10_2.json,2025-12-28T08:30:12.366150
swdisable_mixed_w10_1.json,2026-01-03T18:40:12.194579
dvfs_log_memoryintensive3.json,2025-08-08T08:50:14.879316
dvfs_log_cpuintensive3.json,2025-08-08T08:21:24.066765
swenable_cpuintensive6.json,2025-12-11T15:11:06.807209
baseline_log_memoryintensive2.json,2025-08-05T19:23:32.390935
swenable_cpuintensive_w10_1.json,2025-12-28T08:39:58.913003
swenable_memoryintensive6.json,2025-12-11T15:33:03.624134
baseline_log_memoryintensive2.json,2025-08-05T19:23:38.998645
SWenable_cpuintensive8.json,2025-12-11T21:28:28.876642
swdisable_memoryintensive_w10_3.json,2025-12-28T07:44:42.523204
baseline_log_cpuintensive2.json,2025-08-05T20:15:01.144520
SWdisable_cpuintensive4.json,2025-12-11T07:12:54.029277
swdisable_memoryintensive_w6_2.json,2025-12-26T08:17:35.586775
swdisable_mixed_w6_2.json,2026-01-03T08:42:24.145319
swdisable_memoryintensive_w12_3.json,2025-12-28T15:05:35.283847
baseline_log_cpuintensive2.json,2025-08-05T20:16:44.748866
swdisable_cpuintensive_w4_1.json,2025-12-24T07:09:42.224513
mlpenable_memoryintensive.json,2025-11-22T23:41:42.255657
mlpdisable_memoryintensive.json,2025-11-22T23:10:36.118381
swenable_cpuintensive_w4_2.json,2025-12-24T07:25:10.170002
swdisable_cpuintensive_w10_2.json,2025-12-28T07:57:19.178825
swenable_cpuintensive_w12_3.json,2025-12-28T15:11:49.628636
mlpenable_cpuintensive2.json,2026-02-16T22:54:49.308860
swenable_cpuintensive_w4_2.json,2025-12-24T07:21:18.967849
swenable_mixed_w14_2.json,2026-01-03T21:02:49.390022
swdisable_memoryintensive_w10_1.json,2025-12-28T09:01:41.702837
swdisable_memoryintensive_w4_2.json,2025-12-25T08:49:23.990213
swenable_cpuintensive5.json,2025-12-11T11:41:38.093828
SWenable_cpuintensive4.json,2025-12-11T07:02:58.118531
swenable_memoryintensive_w10_1.json,2025-12-28T08:47:17.364109
swdisable_cpuintensive_w4_2.json,2025-12-24T07:15:44.254435
swenable_memoryintensive_w6_2.json,2025-12-26T07:55:39.276086
swdisable_cpuintensive_w10_3.json,2025-12-28T07:35:04.933735
swdisable_memoryintensive5.json,2025-12-11T12:44:14.274926
baseline_log_cpuintensive3.json,2025-08-08T08:25:59.388680
swdisable_mixed_w14_1.json,2026-01-03T20:46:30.141423
SW-enable_cpuintensive3.json,2025-12-10T23:08:21.019337
swdisable_cpuintensive_w10_3.json,2025-12-28T07:32:55.417594
swdisable_memoryintensive_w14_1.json,2025-12-28T21:20:56.416355
swenable_cpuintensive6.json,2025-12-11T15:10:35.823185
mlpdisable_cpuintensive3.json,2026-02-16T23:46:14.704372
swdisable_cpuintensive_w14_3.json,2025-12-28T16:00:12.208246
swdisable_mixed_w8_2.json,2026-01-03T10:08:08.267493
swdisable_mixed_w14_2.json,2026-01-03T20:54:10.208104
dvfs_log_memoryintensive.json,2025-08-05T16:49:14.368538
mlp.json,2025-11-22T10:00:56.135144
swenable_memoryintensive_w10_1.json,2025-12-28T08:48:15.724864
swenable_mixed_w6_1.json,2026-01-03T09:23:03.855627
swenable_mixed_w10_2.json,2026-01-03T19:00:42.535398
swenable_mixed_w6_1.json,2026-01-03T09:23:23.246609
swenable_cpuintensive_w10_1.json,2025-12-28T08:38:04.808211
mlp.json,2025-11-22T09:41:57.271284
baseline_log_cpuintensive.json,2025-07-31T23:01:16.390166
swenable_memoryintensive_w4_1.json,2025-12-25T08:25:53.585318
mlpdisable_mixed1.json,2026-02-16T23:34:06.912177
SW-disable_cpuintensive3.json,2025-12-10T23:17:06.412752
mlpdisable_cpuintensive2.json,2026-02-16T23:23:03.767950
mlp.json,2025-11-22T09:45:43.246433
swenable_memoryintensive_w6_2.json,2025-12-26T07:58:08.517859
swdisable_mixed_w8_2.json,2026-01-03T10:07:39.587044
swdisable_mixed_w14_1.json,2026-01-03T20:49:29.713428
mlpdisable_memoryintensive.json,2025-11-22T23:09:40.651042
swdisable_cpuintensive_w12_3.json,2025-12-28T14:59:43.903985
swenable_cpuintensive7.json,2025-12-11T17:43:30.400360
swenable_memoryintensive6.json,2025-12-11T15:35:06.412374
swenable_mixed_w4_2.json,2026-01-03T08:32:00.140021
swdisable_mixed_w4_1.json,2026-01-03T08:03:13.915946
swdisable_memoryintensive_w12_3.json,2025-12-28T15:04:35.455426
swdisable_cpuintensive_w14_1.json,2025-12-28T21:13:46.509697
swenable_memoryintensive8.json,2025-12-11T21:43:46.479627
swdisable_memoryintensive_w4_1.json,2025-12-25T08:15:50.385042
swenable_memoryintensive_w14_1.json,2025-12-28T21:09:20.965191
swdisable_memoryintensive5.json,2025-12-11T12:41:21.521394
swenable_memoryintensive_w6_3.json,2025-12-26T09:06:54.799781
swdisable_cpuintensive5.json,2025-12-11T11:47:59.527548
swdisable_cpuintensive_w10_1.json,2025-12-28T08:54:25.120489
mlpdisable_memoryintensive3.json,2026-02-16T23:51:04.828216
swdisable_cpuintensive_w12_3.json,2025-12-28T14:59:34.259539
dvfs_log_cpuintensive2.json,2025-08-05T20:24:00.141771
baseline_log_memoryintensive3.json,2025-08-08T08:40:32.357495
swdisable_mixed_w8_2.json,2026-01-03T10:09:50.260597
swdisable_cpuintensive_w12_3.json,2025-12-28T14:57:14.085410
mlpenable_cpuintensive3.json,2026-02-17T00:03:28.193133
swenable_mixed_w14_1.json,2026-01-03T20:39:08.374548
swdisable_memoryintensive5.json,2025-12-11T12:42:08.824224
SWdisable_cpuintensive.json,2025-11-25T02:51:27.470062
baseline_log_cpuintensive3.json,2025-08-08T08:28:17.304198
swdisable_memoryintensive_w12_1.json,2025-12-28T13:19:21.856334
swenable_memoryintensive_w12_3.json,2025-12-28T15:18:42.366416
swenable_mixed_w10_2.json,2026-01-03T19:02:32.055311
swenable_mixed_w6_2.json,2026-01-06T21:27:05.539592
swdisable_memoryintensive5.json,2025-12-11T12:43:44.774928
swdisable_mixed_w6_2.json,2026-01-03T08:40:03.180183
swenable_cpuintensive_w6_2.json,2025-12-26T07:45:45.505845
swenable_mixed_w8_1.json,2026-01-06T21:15:05.695373
mlpdisable_memoryintensive2.json,2026-02-16T23:28:34.338824
mlp.json,2025-11-22T09:43:29.848563
swdisable_memoryintensive_w10_3.json,2025-12-28T07:44:13.042756
swdisable_memoryintensive_w14_1.json,2025-12-28T21:23:48.430628
swdisable_memoryintensive5.json,2025-12-11T12:43:49.961135
swdisable_memoryintensive_w14_3.json,2025-12-28T16:03:41.351918
swdisable_memoryintensive_w12_3.json,2025-12-28T15:05:25.704955
swenable_cpuintensive_w6_1.json,2025-12-26T06:58:13.610147
dvfs_log_cpuintensive2.json,2025-08-05T20:26:57.577312
swdisable_mixed_w10_2.json,2026-01-03T18:48:11.113015
swenable_mixed_w4_2.json,2026-01-03T08:33:23.016196
mlpenable_mixed1.json,2026-02-16T23:14:06.610861
swenable_memoryintensive5.json,2025-12-11T12:51:06.917784
swdisable_memoryintensive_w12_1.json,2025-12-28T13:16:20.959140
swenable_memoryintensive_w14_2.json,2025-12-28T19:58:11.668383
SWdisable_memoryintensive4.json,2025-12-11T09:08:35.163773
mlp.json,2025-11-22T09:46:52.693919
swenable_cpuintensive5.json,2025-12-11T11:39:23.796331
swdisable_mixed_w8_1.json,2026-01-03T11:08:00.934441
swdisable_memoryintensive_w12_1.json,2025-12-28T13:17:48.060022
dvfs_log_cpuIntensive.json,2025-07-31T23:55:18.794079
swdisable_memoryintensive_w4_3.json,2025-12-25T09:00:50.267902
SW-enable_cpuintensive3.json,2025-12-10T23:09:19.970725
swenable_cpuintensive_w10_1.json,2025-12-28T08:40:52.865137
mlp.json,2025-11-22T10:17:45.334450
baseline_log_memoryintensive3.json,2025-08-08T08:42:16.342719
mlpdisable_cpuintensive3.json,2026-02-16T23:45:45.838289
mlpdisable_memoryintensive3.json,2026-02-16T23:47:55.802276
swdisable_memoryintensive_w6_1.json,2025-12-26T07:16:11.745338
baseline_log_memoryintensive.json,2025-08-05T17:12:34.307932
baseline_log_memoryintensive3.json,2025-08-08T08:43:57.761728
dvfs_log_cpuintensive2.json,2025-08-05T20:24:48.386303
dvfs_log_cpuIntensive.json,2025-07-31T23:55:28.706381
swenable_mixed_w4_2.json,2026-01-03T08:33:41.483454
baseline_log_memoryintensive3.json,2025-08-08T08:39:11.727523
dvfs_log_memoryintensive2.json,2025-08-05T19:33:43.211182
swenable_mixed_w4_2.json,2026-01-03T08:29:34.835774
SWenable_memoryintensive3.json,2025-12-11T06:08:05.183299
dvfs_log_cpuIntensive.json,2025-07-31T23:53:01.801796
swdisable_cpuintensive_w4_1.json,2025-12-24T07:08:42.873797
SWenable_cpuintensive8.json,2025-12-11T21:30:29.364125
mlp.json,2025-11-22T10:01:51.653750
swenable_memoryintensive7.json,2025-12-11T20:51:44.710250
swenable_memoryintensive_w14_2.json,2025-12-28T19:59:06.031405
baseline_log_memoryintensive3.json,2025-08-08T08:39:35.068078
swdisable_cpuintensive_w6_3.json,2025-12-26T08:38:21.621108
SWdisable_cpuintensive4.json,2025-12-11T07:12:04.880518
swdisable_memoryintensive_w4_1.json,2025-12-25T08:17:14.501198
swdisable_memoryintensive5.json,2025-12-11T12:42:55.839060
mlp.json,2025-11-22T10:15:21.453574
mlpdisable_cpuintensive.json,2025-11-22T15:31:22.691756
swdisable_memoryintensive_w6_2.json,2025-12-26T08:17:30.766145
swenable_memoryintensive_w12_2.json,2025-12-28T14:32:44.037338
swenable_cpuintensive_w10_2.json,2025-12-28T08:21:29.564479
swenable_cpuintensive_w14_1.json,2025-12-28T20:58:40.189262
swenable_cpuintensive_w10_1.json,2025-12-28T08:40:29.739944
swdisable_memoryintensive_w10_3.json,2025-12-28T07:41:24.663593
baseline_log_memoryintensive2.json,2025-08-05T19:25:06.348193
swenable_mixed_w10_2.json,2026-01-03T19:00:28.220564
mlp.json,2025-11-22T10:00:28.453891
swdisable_cpuintensive_w12_1.json,2025-12-28T13:12:14.857683
swenable_mixed_w6_1.json,2026-01-03T09:19:39.391457
dvfs_log_cpuintensive3.json,2025-08-08T08:20:36.791372
swdisable_mixed_w4_1.json,2026-01-03T08:07:07.250554
swenable_cpuintensive_w14_1.json,2025-12-28T21:01:54.150337
swdisable_memoryintensive_w12_2.json,2025-12-28T14:49:22.747572
swenable_cpuintensive_w6_1.json,2025-12-26T07:01:20.187227
dvfs_log_memoryintensive2.json,2025-08-05T19:36:18.369178
dvfs_log_memoryintensive3.json,2025-08-08T08:47:39.719202
swdisable_cpuintensive_w4_2.json,2025-12-24T07:14:25.063725
swenable_cpuintensive_w12_2.json,2025-12-28T14:23:42.869782
swdisable_memoryintensive_w10_1.json,2025-12-28T09:01:56.221102
baseline_log_cpuintensive3.json,2025-08-08T08:25:49.582960
SWenable_cpuintensive4.json,2025-12-11T06:59:14.403964
mlp.json,2025-11-22T10:10:18.483402
mlpenable_mixed1.json,2026-02-16T23:16:12.017234
SWdisable_cpuintensive7.json,2025-12-11T17:34:59.357044
swenable_cpuintensive_w14_1.json,2025-12-28T21:01:44.328103
swdisable_cpuintensive_w12_2.json,2025-12-28T14:40:34.711132
mlpenable_cpuintensive3.json,2026-02-17T00:03:51.888965
swdisable_mixed_w4_2.json,2026-01-03T08:22:46.918142
swdisable_memoryintensive_w12_2.json,2025-12-28T14:46:27.432937
swdisable_memoryintensive_w12_2.json,2025-12-28T14:45:47.506495
swdisable_cpuintensive5.json,2025-12-11T11:50:20.352770
swdisable_cpuintensive_w12_1.json,2025-12-28T13:13:54.266880
swdisable_memoryintensive_w4_3.json,2025-12-25T08:59:08.644709
swdisable_cpuintensive_w10_3.json,2025-12-28T07:33:38.125847
swdisable_mixed_w8_1.json,2026-01-03T11:06:33.097511
swdisable_cpuintensive6.json,2025-12-11T13:24:21.263584
mlpenable_cpuintensive2.json,2026-02-16T22:56:27.894891
dvfs_log_cpuIntensive.json,2025-07-31T23:54:45.085638
baseline_log_memoryintensive.json,2025-08-05T17:14:01.217242
swdisable_memoryintensive_w12_1.json,2025-12-28T13:16:54.188780
baseline_log_memoryintensive2.json,2025-08-05T19:22:37.438234
mlenable_memoryintensive2.json,2026-02-16T23:09:55.242497
swdisable_cpuintensive_w6_2.json,2025-12-26T08:06:58.905070
swdisable_mixed_w4_2.json,2026-01-03T08:24:34.076912
swenable_cpuintensive_w14_3.json,2025-12-28T15:40:14.230396
swdisable_cpuintensive_w12_1.json,2025-12-28T13:13:19.606643
swdisable_memoryintensive_w4_1.json,2025-12-25T08:14:43.608199
swenable_mixed_w6_1.json,2026-01-03T09:23:56.346705
SWdisable_cpuintensive8.json,2025-12-11T21:11:22.028962
swenable_memoryintensive6.json,2025-12-11T15:31:30.239570
swenable_memoryintensive_w10_1.json,2025-12-28T08:45:56.695111
baseline_log_cpuintensive.json,2025-07-31T23:02:01.416374
swenable_cpuintensive_w10_2.json,2025-12-28T08:23:04.673578
swdisable_cpuintensive_w12_3.json,2025-12-28T14:57:33.478408
swdisable_memoryintensive6.json,2025-12-11T15:40:22.450692
swdisable_memoryintensive_w6_1.json,2025-12-26T07:16:21.594876
SWdisable_memoryintensive2.json,2025-11-25T07:51:30.968504
SWdisable_cpuintensive8.json,2025-12-11T21:12:21.431650
swdisable_cpuintensive_w10_1.json,2025-12-28T08:52:52.911498
mlpdisable_cpuintensive.json,2025-11-22T15:29:34.641089
SWdisable_memoryintensive4.json,2025-12-11T09:05:45.246805
mlenable_memoryintensive2.json,2026-02-16T23:07:00.768727
mlp.json,2025-11-22T09:45:57.054065
swdisable_memoryintensive_w6_3.json,2025-12-26T08:49:36.138477
swenable_memoryintensive7.json,2025-12-11T20:51:20.792760
swdisable_cpuintensive_w10_3.json,2025-12-28T07:34:21.218232
swenable_cpuintensive_w4_3.json,2025-12-24T08:00:16.776721
swenable_mixed_w10_2.json,2026-01-03T19:01:26.654389
swenable_cpuintensive_w4_2.json,2025-12-24T07:24:08.797656
swenable_cpuintensive_w6_3.json,2025-12-26T08:56:18.335203
swdisable_cpuintensive_w6_2.json,2025-12-26T08:10:42.017439
baseline_log_cpuintensive2.json,2025-08-05T20:18:05.546343
